2.738588613141994e+33,-5.386557585901276e+33,-2.647968972759282e+33
2.738626091113541e+33,-5.386595064637418e+33,-2.647968973523877e+33
2.7386565196576756e+33,-5.386625493802355e+33,-2.647968974144679e+33
2.7386798960521924e+33,-5.386648870673811e+33,-2.6479689746216187e+33
2.738696218205672e+33,-5.386665193160311e+33,-2.6479689749546395e+33
2.7387054846577545e+33,-5.386674459801461e+33,-2.6479689751437065e+33
2.738707694579344e+33,-5.38667666976814e+33,-2.6479689751887967e+33
2.738702847772709e+33,-5.386671822862613e+33,-2.647968975089904e+33
2.738690944671511e+33,-5.386659919518553e+33,-2.647968974847042e+33
2.73867198634075e+33,-5.386640960800988e+33,-2.647968974460238e+33
2.738645974476623e+33,-5.386614948406156e+33,-2.6479689739295326e+33
2.7386129114062934e+33,-5.386581884661283e+33,-2.64796897325499e+33
2.738572800087583e+33,-5.386541772524268e+33,-2.647968972436685e+33
2.73852564410858e+33,-5.386494615583289e+33,-2.647968971474709e+33
2.7384714476871633e+33,-5.386440418056332e+33,-2.6479689703691686e+33
2.738410215670433e+33,-5.386379184790625e+33,-2.647968969120192e+33
2.7383419535340744e+33,-5.386310921261996e+33,-2.6479689677279217e+33
2.738266667381627e+33,-5.386235633574135e+33,-2.6479689661925087e+33
2.738184363943669e+33,-5.386153328457799e+33,-2.64796896451413e+33
2.7380950505769315e+33,-5.386064013269905e+33,-2.647968962692974e+33
2.737998735263311e+33,-5.385967695992556e+33,-2.6479689607292454e+33
2.7378954266088186e+33,-5.385864385231986e+33,-2.6479689586231674e+33
2.7377851338424316e+33,-5.385754090217407e+33,-2.647968956374975e+33
2.737667866814875e+33,-5.385636820799796e+33,-2.6479689539849204e+33
2.73754363599731e+33,-5.385512587450584e+33,-2.647968951453274e+33
2.737412452479953e+33,-5.385381401260274e+33,-2.647968948780321e+33
2.7372743279705995e+33,-5.38524327393696e+33,-2.6479689459663605e+33
2.7371292747930864e+33,-5.385098217804794e+33,-2.647968943011708e+33
2.736977305885652e+33,-5.384946245802345e+33,-2.647968939916693e+33
2.736818434799234e+33,-5.3847873714809e+33,-2.6479689366816663e+33
2.7366526756956767e+33,-5.384621609002667e+33,-2.64796893330699e+33
2.736480043345869e+33,-5.38444897313891e+33,-2.647968929793041e+33
2.736300553127793e+33,-5.384269479268003e+33,-2.6479689261402104e+33
2.7361142210245015e+33,-5.384083143373413e+33,-2.647968922348911e+33
2.7359210636220184e+33,-5.383889982041579e+33,-2.647968918419561e+33
2.7357210981071546e+33,-5.383690012459761e+33,-2.647968914352606e+33
2.735514342265264e+33,-5.383483252413756e+33,-2.647968910148492e+33
2.7353008144778964e+33,-5.38326972028559e+33,-2.647968905807693e+33
2.735080533720403e+33,-5.383049435051092e+33,-2.647968901330689e+33
2.73485351955945e+33,-5.382822416277428e+33,-2.647968896717978e+33
2.7346197921504613e+33,-5.382588684120537e+33,-2.6479688919700756e+33
2.734379372234995e+33,-5.382348259322499e+33,-2.647968887087504e+33
2.7341322811380316e+33,-5.382101163208841e+33,-2.6479688820708097e+33
2.7338785407652093e+33,-5.381847417685753e+33,-2.6479688769205433e+33
2.733618173599969e+33,-5.381587045237248e+33,-2.6479688716372794e+33
2.7333512027006415e+33,-5.38132006892224e+33,-2.647968866221599e+33
2.733077651697458e+33,-5.381046512371559e+33,-2.647968860674101e+33
2.732797544789492e+33,-5.380766399784889e+33,-2.6479688549953964e+33
2.7325109067415376e+33,-5.380479755927647e+33,-2.647968849186109e+33
2.732217762880904e+33,-5.380186606127784e+33,-2.64796884324688e+33
2.7319181390941666e+33,-5.379886976272529e+33,-2.6479688371783625e+33
2.731612061823832e+33,-5.379580892805054e+33,-2.6479688309812215e+33
2.7312995580649436e+33,-5.379268382721077e+33,-2.6479688246561333e+33
2.730980655361623e+33,-5.378949473565414e+33,-2.6479688182037914e+33
2.730655381803547e+33,-5.378624193428449e+33,-2.6479688116249025e+33
2.730323766022361e+33,-5.378292570942545e+33,-2.647968804920184e+33
2.72998583718803e+33,-5.377954635278392e+33,-2.647968798090362e+33
2.7296416250051235e+33,-5.377610416141308e+33,-2.6479687911361846e+33
2.7292911597090505e+33,-5.377259943767456e+33,-2.647968784058406e+33
2.7289344720622204e+33,-5.376903248920012e+33,-2.6479687768577913e+33
2.7285715933501597e+33,-5.376540362885281e+33,-2.647968769535121e+33
2.728202555377553e+33,-5.376171317468744e+33,-2.647968762091191e+33
2.727827390464247e+33,-5.375796144991044e+33,-2.647968754526797e+33
2.7274461314411816e+33,-5.375414878283941e+33,-2.6479687468427597e+33
2.7270588116462715e+33,-5.375027550686174e+33,-2.647968739039903e+33
2.7266654649202345e+33,-5.374634196039302e+33,-2.6479687311190675e+33
2.7262661256023695e+33,-5.374234848683467e+33,-2.6479687230810976e+33
2.72586082852627e+33,-5.373829543453128e+33,-2.647968714926858e+33
2.7254496090154954e+33,-5.373418315672713e+33,-2.647968706657217e+33
2.725032502879197e+33,-5.373001201152252e+33,-2.647968698273055e+33
2.7246095464076763e+33,-5.372578236182944e+33,-2.647968689775268e+33
2.724180776367912e+33,-5.372149457532668e+33,-2.647968681164756e+33
2.723746229999031e+33,-5.371714902441463e+33,-2.647968672442432e+33
2.7233059450077347e+33,-5.371274608616953e+33,-2.647968663609218e+33
2.722859959563677e+33,-5.370828614229726e+33,-2.647968654666049e+33
2.722408312294801e+33,-5.370376957908667e+33,-2.647968645613866e+33
2.72195104228263e+33,-5.369919678736253e+33,-2.647968636453623e+33
2.721488189057518e+33,-5.369456816243796e+33,-2.647968627186278e+33
2.721019792593854e+33,-5.368988410406657e+33,-2.647968617812803e+33
2.720545893305231e+33,-5.368514501639409e+33,-2.647968608334178e+33
2.7200665320395706e+33,-5.368035130790961e+33,-2.6479685987513903e+33
2.7195817500742147e+33,-5.367550339139654e+33,-2.647968589065439e+33
2.719091589110971e+33,-5.367060168388299e+33,-2.647968579277328e+33
2.718596091271132e+33,-5.366564660659206e+33,-2.647968569388074e+33
2.7180952990904514e+33,-5.366063858489148e+33,-2.6479685593986964e+33
2.71758925551409e+33,-5.365557804824316e+33,-2.6479685493102257e+33
2.717078003891524e+33,-5.365046543015223e+33,-2.647968539123699e+33
2.716561587971424e+33,-5.364530116811589e+33,-2.647968528840165e+33
2.7160400518965046e+33,-5.364008570357182e+33,-2.647968518460677e+33
2.7155134401983407e+33,-5.363481948184633e+33,-2.6479685079862925e+33
2.7149817977921556e+33,-5.362950295210236e+33,-2.64796849741808e+33
2.714445169971576e+33,-5.362413656728692e+33,-2.6479684867571165e+33
2.7139036024033725e+33,-5.361872078407851e+33,-2.647968476004478e+33
2.713357141122161e+33,-5.361325606283416e+33,-2.647968465161255e+33
2.7128058325250836e+33,-5.360774286753628e+33,-2.647968454228544e+33
2.7122497233664727e+33,-5.360218166573915e+33,-2.6479684432074424e+33
2.711688860752478e+33,-5.359657292851535e+33,-2.6479684320990564e+33
2.7111232921356844e+33,-5.359091713040185e+33,-2.647968420904501e+33
2.710553065309703e+33,-5.358521474934595e+33,-2.6479684096248923e+33
2.709978228403743e+33,-5.357946626665095e+33,-2.647968398261352e+33
2.7093988298771664e+33,-5.357367216692178e+33,-2.647968386815012e+33
2.708814918514022e+33,-5.35678329380103e+33,-2.6479683752870075e+33
2.7082265434175704e+33,-5.356194907096041e+33,-2.647968363678471e+33
2.707633754004776e+33,-5.355602105995328e+33,-2.647968351990552e+33
2.707036600000812e+33,-5.355004940225211e+33,-2.647968340224399e+33
2.706435131433524e+33,-5.354403459814685e+33,-2.6479683283811604e+33
2.7058293986278964e+33,-5.353797715089893e+33,-2.647968316461996e+33
2.7052194522005044e+33,-5.353187756668571e+33,-2.647968304468067e+33
2.704605343053957e+33,-5.352573635454495e+33,-2.6479682924005377e+33
2.7039871223713233e+33,-5.351955402631899e+33,-2.6479682802605757e+33
2.703364841610557e+33,-5.351333109659913e+33,-2.6479682680493557e+33
2.7027385524989144e+33,-5.350706808266967e+33,-2.6479682557680525e+33
2.702108307027363e+33,-5.350076550445205e+33,-2.647968243417842e+33
2.701474157444976e+33,-5.34944238844489e+33,-2.6479682309999136e+33
2.7008361562533435e+33,-5.348804374768788e+33,-2.6479682185154443e+33
2.700194356200955e+33,-5.34816256216658e+33,-2.647968205965625e+33
2.699548810277599e+33,-5.347517003629245e+33,-2.647968193351646e+33
2.69889957170875e+33,-5.346867752383449e+33,-2.6479681806746985e+33
2.698246693949959e+33,-5.346214861885936e+33,-2.6479681679359766e+33
2.697590230681236e+33,-5.345558385817915e+33,-2.647968155136679e+33
2.696930235801452e+33,-5.344898378079456e+33,-2.6479681422780037e+33
2.6962667634227204e+33,-5.344234892783868e+33,-2.647968129361147e+33
2.695599867864795e+33,-5.343567984252112e+33,-2.647968116387317e+33
2.6949296036494714e+33,-5.342897707007185e+33,-2.6479681033577135e+33
2.6942560254949854e+33,-5.342224115768527e+33,-2.647968090273542e+33
2.693579188310423e+33,-5.341547265446429e+33,-2.647968077136006e+33
2.69289914719014e+33,-5.340867211136449e+33,-2.647968063946309e+33
2.69221595740817e+33,-5.340184008113835e+33,-2.6479680507056654e+33
2.691529674412671e+33,-5.339497711827949e+33,-2.647968037415278e+33
2.6908403538203523e+33,-5.338808377896708e+33,-2.6479680240763555e+33
2.69014805141093e+33,-5.338116062101037e+33,-2.6479680106901067e+33
2.6894528231215764e+33,-5.337420820379316e+33,-2.6479679972577393e+33
2.6887547250414014e+33,-5.336722708821865e+33,-2.647967983780464e+33
2.6880538134059286e+33,-5.336021783665413e+33,-2.647967970259485e+33
2.687350144591589e+33,-5.335318101287599e+33,-2.64796795669601e+33
2.68664377511023e+33,-5.334611718201481e+33,-2.647967943091251e+33
2.685934761603644e+33,-5.333902691050055e+33,-2.6479679294464106e+33
2.6852231608380984e+33,-5.333191076600793e+33,-2.647967915762695e+33
2.684509029698894e+33,-5.332476931740208e+33,-2.6479679020413136e+33
2.683792425184937e+33,-5.331760313468404e+33,-2.647967888283467e+33
2.683073404403324e+33,-5.331041278893679e+33,-2.647967874490355e+33
2.682352024563947e+33,-5.330319885227132e+33,-2.647967860663185e+33
2.6816283429741224e+33,-5.329596189777277e+33,-2.647967846803154e+33
2.6809024170332315e+33,-5.328870249944691e+33,-2.64796783291146e+33
2.680174304227385e+33,-5.328142123216687e+33,-2.6479678189893016e+33
2.679444062124111e+33,-5.327411867161981e+33,-2.64796780503787e+33
2.678711748367057e+33,-5.32667953942542e+33,-2.647967791058363e+33
2.6779774206707185e+33,-5.325945197722685e+33,-2.647967777051967e+33
2.677241136815195e+33,-5.325208899835068e+33,-2.647967763019873e+33
2.6765029546409585e+33,-5.324470703604227e+33,-2.647967748963268e+33
2.675762932043654e+33,-5.323730666926987e+33,-2.6479677348833325e+33
2.675021126968921e+33,-5.322988847750171e+33,-2.6479677207812504e+33
2.6742775974072436e+33,-5.322245304065442e+33,-2.647967706658198e+33
2.6735324013888165e+33,-5.321500093904168e+33,-2.6479676925153517e+33
2.672785596978455e+33,-5.320753275332339e+33,-2.6479676783538837e+33
2.67203724227051e+33,-5.320004906445472e+33,-2.647967664174962e+33
2.6712873953838265e+33,-5.319255045363583e+33,-2.647967649979757e+33
2.6705361144567213e+33,-5.318503750226152e+33,-2.6479676357694303e+33
2.669783457641999e+33,-5.317751079187135e+33,-2.647967621545136e+33
2.669029483101977e+33,-5.316997090410013e+33,-2.6479676073080365e+33
2.6682742490035617e+33,-5.316241842062841e+33,-2.6479675930592796e+33
2.667517813513341e+33,-5.315485392313359e+33,-2.647967578800018e+33
2.6667602347927094e+33,-5.314727799324106e+33,-2.647967564531397e+33
2.6660015709930303e+33,-5.313969121247583e+33,-2.6479675502545525e+33
2.665241880250814e+33,-5.313209416221441e+33,-2.647967535970627e+33
2.6644812206829436e+33,-5.312448742363693e+33,-2.647967521680749e+33
2.663719650381925e+33,-5.311687157767974e+33,-2.6479675073860487e+33
2.6629572274111633e+33,-5.310924720498814e+33,-2.647967493087651e+33
2.6621940098002865e+33,-5.310161488586961e+33,-2.647967478786675e+33
2.6614300555404856e+33,-5.309397520024723e+33,-2.647967464484237e+33
2.660665422579902e+33,-5.308632872761351e+33,-2.647967450181449e+33
2.6599001688190353e+33,-5.307867604698451e+33,-2.6479674358794157e+33
2.659134352106198e+33,-5.307101773685435e+33,-2.647967421579237e+33
2.658368030232993e+33,-5.306335437515004e+33,-2.6479674072820117e+33
2.657601260929833e+33,-5.305568653918665e+33,-2.647967392988832e+33
2.6568341018614904e+33,-5.304801480562275e+33,-2.6479673787007844e+33
2.656066610622687e+33,-5.304033975041637e+33,-2.64796736441895e+33
2.655298844733712e+33,-5.303266194878118e+33,-2.647967350144406e+33
2.654530861636081e+33,-5.302498197514303e+33,-2.647967335878222e+33
2.6537627186882265e+33,-5.301730040309696e+33,-2.64796732162147e+33
2.652994473161237e+33,-5.30096178053644e+33,-2.647967307375203e+33
2.652226182234605e+33,-5.300193475375089e+33,-2.647967293140484e+33
2.651457902992048e+33,-5.299425181910404e+33,-2.6479672789183566e+33
2.65068969241733e+33,-5.298656957127199e+33,-2.647967264709869e+33
2.6499216073901466e+33,-5.297888857906207e+33,-2.6479672505160604e+33
2.649153704682034e+33,-5.297120941019998e+33,-2.647967236337964e+33
2.6483860409523193e+33,-5.296353263128924e+33,-2.647967222176605e+33
2.647618672744106e+33,-5.295585880777114e+33,-2.6479672080330076e+33
2.646851656480296e+33,-5.294818850388482e+33,-2.6479671939081864e+33
2.646085048459655e+33,-5.294052228262807e+33,-2.647967179803152e+33
2.6453189048529096e+33,-5.29328607057182e+33,-2.64796716571891e+33
2.644553281698882e+33,-5.29252043335534e+33,-2.6479671516564575e+33
2.643788234900669e+33,-5.291755372517457e+33,-2.6479671376167875e+33
2.643023820221853e+33,-5.290990943822738e+33,-2.647967123600885e+33
2.642260093282749e+33,-5.29022720289248e+33,-2.6479671096097307e+33
2.641497109556698e+33,-5.289464205200998e+33,-2.6479670956442997e+33
2.640734924366394e+33,-5.288702006071955e+33,-2.6479670817055606e+33
2.6399735928802474e+33,-5.287940660674715e+33,-2.647967067794468e+33
2.639213170108785e+33,-5.287180224020771e+33,-2.647967053911986e+33
2.6384537109010995e+33,-5.28642075096016e+33,-2.647967040059061e+33
2.6376952699413234e+33,-5.285662296177956e+33,-2.647967026236633e+33
2.6369379017451484e+33,-5.284904914190786e+33,-2.647967012445638e+33
2.636181660656383e+33,-5.284148659343394e+33,-2.6479669986870115e+33
2.6354266008435475e+33,-5.28339358580522e+33,-2.6479669849616724e+33
2.634672776296504e+33,-5.282639747567041e+33,-2.647966971270537e+33
2.633920240823135e+33,-5.281887198437654e+33,-2.6479669576145184e+33
2.6331690480460425e+33,-5.281135992040562e+33,-2.64796694399452e+33
2.632419251399304e+33,-5.280386181810742e+33,-2.6479669304114375e+33
2.631670904125253e+33,-5.279637820991417e+33,-2.6479669168661634e+33
2.630924059271308e+33,-5.278890962630893e+33,-2.647966903359585e+33
2.6301787696868325e+33,-5.278145659579405e+33,-2.647966889892572e+33
2.6294350880200293e+33,-5.27740196448603e+33,-2.6479668764660005e+33
2.628693066714885e+33,-5.27665992979562e+33,-2.6479668630807346e+33
2.627952758008142e+33,-5.275919607745775e+33,-2.6479668497376334e+33
2.627214213926312e+33,-5.275181050363858e+33,-2.647966836437546e+33
2.626477486282728e+33,-5.274444309464045e+33,-2.6479668231813167e+33
2.625742626674628e+33,-5.27370943664441e+33,-2.647966809969782e+33
2.6250096864802835e+33,-5.272976483284058e+33,-2.647966796803775e+33
2.62427871685616e+33,-5.272245500540279e+33,-2.647966783684119e+33
2.623549768734117e+33,-5.271516539345747e+33,-2.6479667706116303e+33
2.6228228928186436e+33,-5.270789650405767e+33,-2.6479667575871234e+33
2.622098139584133e+33,-5.270064884195532e+33,-2.647966744611399e+33
2.621375559272188e+33,-5.269342290957444e+33,-2.647966731685256e+33
2.620655201888972e+33,-5.268621920698456e+33,-2.647966718809484e+33
2.619937117202585e+33,-5.267903823187451e+33,-2.6479667059848656e+33
2.619221354740489e+33,-5.267188047952668e+33,-2.647966693212179e+33
2.6185079637869545e+33,-5.266474644279149e+33,-2.6479666804921945e+33
2.617796993380552e+33,-5.265763661206228e+33,-2.647966667825676e+33
2.6170884923116835e+33,-5.265055147525062e+33,-2.647966655213378e+33
2.616382509120135e+33,-5.264349151776189e+33,-2.6479666426560535e+33
2.615679092092675e+33,-5.263645722247118e+33,-2.647966630154443e+33
2.614978289260686e+33,-5.262944906969969e+33,-2.6479666177092827e+33
2.61428014839783e+33,-5.262246753719133e+33,-2.647966605321303e+33
2.6135847170177454e+33,-5.261551310008974e+33,-2.6479665929912284e+33
2.612892042371782e+33,-5.260858623091554e+33,-2.6479665807197723e+33
2.612202171446773e+33,-5.260168739954418e+33,-2.6479665685076456e+33
2.6115151509628274e+33,-5.259481707318378e+33,-2.64796655635555e+33
2.610831027371177e+33,-5.258797571635361e+33,-2.647966544264184e+33
2.610149846852037e+33,-5.258116379086269e+33,-2.6479665322342326e+33
2.60947165531251e+33,-5.25743817557889e+33,-2.6479665202663805e+33
2.608796498384519e+33,-5.256763006745823e+33,-2.647966508361304e+33
2.608124421422779e+33,-5.256090917942453e+33,-2.6479664965196736e+33
2.607455469502792e+33,-5.255421954244941e+33,-2.6479664847421486e+33
2.606789687418881e+33,-5.254756160448269e+33,-2.647966473029388e+33
2.6061271196822534e+33,-5.254093581064293e+33,-2.6479664613820393e+33
2.605467810519093e+33,-5.253434260319838e+33,-2.647966449800745e+33
2.604811803868692e+33,-5.252778242154836e+33,-2.6479664382861445e+33
2.604159143381602e+33,-5.252125570220462e+33,-2.64796642683886e+33
2.603509872417826e+33,-5.251476287877348e+33,-2.6479664154595214e+33
2.602864034045034e+33,-5.250830438193778e+33,-2.647966404148744e+33
2.602221671036819e+33,-5.250188063943955e+33,-2.6479663929071356e+33
2.601582825870965e+33,-5.249549207606264e+33,-2.647966381735299e+33
2.600947540727761e+33,-5.248913911361596e+33,-2.6479663706338347e+33
2.600315857488341e+33,-5.248282217091671e+33,-2.64796635960333e+33
2.5996878177330456e+33,-5.247654166377417e+33,-2.647966348644371e+33
2.599063462739819e+33,-5.247029800497353e+33,-2.647966337757534e+33
2.5984428334826377e+33,-5.246409160426026e+33,-2.6479663269433883e+33
2.5978259706299525e+33,-5.245792286832456e+33,-2.6479663162025035e+33
2.597212914543179e+33,-5.245179220078617e+33,-2.6479663055354374e+33
2.5966037052752013e+33,-5.24457000021794e+33,-2.647966294942738e+33
2.5959983825689047e+33,-5.243964666993856e+33,-2.647966284424951e+33
2.5953969858557387e+33,-5.243363259838362e+33,-2.6479662739826235e+33
2.5947995542543107e+33,-5.242765817870592e+33,-2.6479662636162814e+33
2.5942061265689928e+33,-5.242172379895449e+33,-2.647966253326456e+33
2.5936167412885695e+33,-5.241582984402237e+33,-2.6479662431136673e+33
2.5930314365849015e+33,-5.24099766956333e+33,-2.647966232978429e+33
2.5924502503116214e+33,-5.240416473232871e+33,-2.647966222921249e+33
2.591873220002847e+33,-5.239839432945481e+33,-2.647966212942634e+33
2.5913003828719286e+33,-5.239266585915006e+33,-2.6479662030430774e+33
2.590731775810213e+33,-5.238697969033282e+33,-2.6479661932230685e+33
2.5901674353858364e+33,-5.238133618868929e+33,-2.6479661834830925e+33
2.5896073978425392e+33,-5.237573571666168e+33,-2.647966173823629e+33
2.5890516990985087e+33,-5.237017863343658e+33,-2.647966164245149e+33
2.588500374745235e+33,-5.236466529493356e+33,-2.647966154748121e+33
2.5879534600464058e+33,-5.235919605379409e+33,-2.647966145333003e+33
2.587410989936806e+33,-5.235377125937057e+33,-2.647966136000251e+33
