56615055417.50385,-141297906384.106,-142050908.35531074
57786292315.99343,-140820188003.42596,-141384361.66250917
58953470714.47338,-140332579409.8345,-140707885.13323307
60116508414.3419,-139835114315.69003,-140021525.74315968
61275323484.069244,-139327827094.74414,-139325331.1326017
62429834264.151985,-138810752780.24622,-138619349.60382077
63579959372.057686,-138283927063.01724,-137903630.11830932
64725617707.159775,-137747386289.49252,-137178222.29404122
65866728455.662636,-137201167459.7335,-136443176.4026907
67003211095.51672,-136645308225.40863,-135698543.36682004
68134985401.32372,-136079846887.74313,-134944374.7570354
69261971449.23157,-135504822395.4378,-134180722.78911148
70384089621.8193,-134920274342.55672,-133407640.32108438
71501260612.97165,-134326242966.38377,-132625180.85031301
72613405432.74313,-133722769145.2482,-131833398.51050887
73720445412.2118,-133109894396.3188,-131032348.06873426
74822302208.32233,-132487660873.36705,-130222084.9223688
75918897808.7184,-131856111364.49892,-129402665.09604429
77010154536.56436,-131215289289.85536,-128574145.23854792
78095995055.35591,-130565238699.2816,-127736582.61969374
79176342373.71983,-129906004269.96492,-126890035.12716232
80251119850.20255,-129237631304.04108,-126034561.26330872
81320251198.04745,-128560165726.16927,-125170220.1419386
82383660489.96095,-127873654081.0756,-124297071.48505245
83441272162.86693,-127178143531.06497,-123415175.619558
84493011022.64969,-126473681853.5013,-122524593.47395065
85538802248.88512,-125760317438.25623,-121625386.57496195
86578571399.56007,-125038099285.126,-120717617.0441761
87612244415.77975,-124307077001.21663,-119801347.59461445
88639747626.46294,-123567300798.29715,-118876641.5272878
89661007753.02501,-122818821490.12119,-117943562.72771673
90675951914.04863,-122061690489.7164,-117002175.66241968
91684507629.9418,-121295959806.64203,-116052545.37536885
92686602827.58336,-120521682044.2144,-115094737.48441388
93682165844.9556,-119738910396.70029,-114128818.17767322
94671125435.76396,-118947698646.47812,-113154854.20989317
95653410774.04358,-118148101161.16698,-112172912.89877455
96628951458.75261,-117340172890.72328,-111183062.12126698
97597677518.3521,-116523969364.50513,-110185370.30983065
98559519415.37225,-115699546688.3042,-109179906.44866565
99514408050.96503,-114866961541.34523,-108166740.06990865
100462274769.44269,-114026271173.25291,-107145941.2497971
101403051362.80241,-113177533400.98618,-106117580.6048007
102336670075.2365,-112320806605.73982,-105081729.28772019
103263063607.62825,-111456149729.8134,-104038458.9837535
104182165122.0332,-110583622273.44731,-102987841.90652904
105093908246.14551,-109703284291.62602,-101929950.79410616
105998227077.74937,-108815196390.84836,-100864858.90494278
106895056189.15535,-107919419725.86478,-99792640.01383017
107784330631.62117,-107016015996.38159,-98713368.40779467
108665985939.7571,-106105047443.7321,-97627118.88196649
109539958135.91544,-105186576847.51447,-96533966.73541544
110406183734.56418,-104260667522.19635,-95433987.76695365
111264599746.64432,-103327383313.68626,-94327258.27090506
112115143683.91092,-102386788595.87146,-93213855.03284189
112957753563.25749,-101438948267.12245,-92093855.32528782
113792367911.02359,-100483927746.76398,-90967336.90338795
114618925767.28535,-99521792971.51234,-89834378.00054556
115437366690.12877,-98552610391.87923,-88695057.32402551
116247630759.90546,-97576446968.54166,-87549454.05052428
117049658583.47073,-96593370168.67836,-86397647.8217067
117843391298.40369,-95603447962.27217,-85239718.73970926
118628770577.20906,-94606748818.3786,-84075747.36261
119405738631.5007,-93603341701.36052,-82905814.6998649
120174238216.1663,-92593296067.08876,-81730002.20771079
120934212633.51318,-91576681859.10869,-80548391.78453484
121685605737.39491,-90553569504.77269,-79361065.76621039
122428361937.31847,-89524029911.3385,-78168106.9213993
123162426202.53165,-88488134462.03328,-76969598.44682069
123887744066.09052,-87445955012.08347,-75765623.96248615
124604261628.90659,-86397563884.7103,-74556267.50690125
125311925563.77353,-85343033867.09094,-73341613.53223352
126010683119.37302,-84282438206.28531,-72121746.89944673
126700482124.25948,-83215850605.12828,-70896752.87340155
127381270990.82355,-82143345218.0876,-69666717.11792262
128052998719.23384,-81064996647.08711,-68431725.69083187
128715614901.35672,-79980879937.29544,-67191865.03894828
129369069724.65388,-78891070572.88014,-65947221.99305398
130013313976.05742,-77795644472.72713,-64697883.76282663
130648299045.82195,-76694677986.12546,-63443937.931738265
131273976931.35365,-75588247888.41743,-62185472.45192046
131890300241.01585,-74476431376.61392,-60922575.638995886
132497222197.91081,-73359306064.97496,-59655336.16687633
133094696643.63739,-72236949980.55557,-58383843.062527046
133682678042.0243,-71109441558.7168,-57108185.70069763
134261121482.83868,-69976859638.60191,-55828453.79861935
134829982685.4695,-68839283458.57776,-54544737.410669
135389218002.58562,-67696792651.641335,-53257126.922999226
135938784423.76807,-66549467240.79148,-51965713.04813554
136478639579.11629,-65397387634.365715,-50670586.819539875
137008741742.82785,-64240634621.34223,-49371839.586140834
137529049836.75156,-63079289366.60705,-48069563.00683063
138039523433.91318,-61913433406.186295,-46763849.044928856
138540122762.01398,-60743148642.44368,-45454789.962612994
139030808706.90115,-59568517339.24311,-44142478.31531588
139511542816.01022,-58389622117.07653,-42827006.94609009
139982287301.77878,-57206545948.15694,-41508468.97993936
140443005045.0313,-56019372151.476654,-40186957.818117104
140893659598.33475,-54828184387.83085,-38862567.13239211
141334215189.32425,-53633066654.80634,-37535390.85928148
141764636723.99893,-52434103281.73574,-36205523.19425095
142184889789.98724,-51231378924.616936,-34873058.58588263
142594940659.78137,-50024978560.99801,-33538091.7300103
142994756293.9405,-48814987484.827576,-32200717.563822355
143384304344.26236,-47601491301.27066,-30861031.259932477
143763553156.92297,-46384575921.490105,-29519128.22041821
144132471775.58368,-45164327557.39363,-28175104.07082751
144491029944.46555,-43940832716.34655,-26829054.654153388
144839198111.39053,-42714178195.85027,-25481076.024776828
145176947430.78903,-41484451078.18662,-24131264.44237805
145504249766.67325,-40251738725.02806,-22779716.365816325
145821077695.57623,-39016128772.01393,-21426528.446978413
146127404509.45605,-37777709123.292786,-20071797.52459585
146423204218.5646,-36536567946.03088,-18715620.618031204
146708451554.28073,-35292793664.88697,-17358094.921033468
146983121971.9072,-34046474956.45347,-15999317.795462757
147247191653.43115,-32797700743.66414,-14639386.7649845
147500637510.24744,-31546560190.168396,-13278399.508733291
147743437185.8447,-30293142694.672325,-11916453.85494662
147975569058.45334,-29037537885.246593,-10553647.774568632
148197012243.65546,-27779835613.601353,-9190079.374824151
148407746596.9558,-26520125949.328278,-7825846.892763173
148607752716.31372,-25258499174.10991,-6461048.688776026
148797011944.63528,-23995045775.89642,-5095783.240079436
148975506372.2256,-22729856443.049973,-3730149.1341737257
149143218839.20023,-21463022058.456856,-2364245.0622713584
149300132937.85602,-20194633693.607536,-998169.8126971056
149446233015.0002,-18924782602.64482,367977.7357399436
149581504174.2378,-17653560216.38031,1734098.6204022598
149705932278.2165,-16381058136.279324,3100093.8015073803
149819503950.82895,-15107368128.414509,4465864.168838772
149922206579.37164,-13832582117.388319,5831310.548483777
150014028316.66013,-12556792180.224579,7196333.70959835
150094958083.10007,-11280090540.229357,8560834.371198306
150164985568.7136,-10002569560.821358,9924713.208976762
150224101235.12067,-8724321739.332067,11287870.862147488
150272296317.4747,-7445439700.775896,12650207.940313827
150309562826.35233,-6166016191.590552,14011625.030362891
150335893549.59647,-4886144073.347902,15372022.703384671
150351282054.11267,-3605916316.4355745,16731301.521615759
150355722687.61783,-2325425993.7095757,18089362.045407295
150349210580.34097,-1044766274.1181862,19446104.84021683
150331741646.67584,235969583.7025802,20801430.48362371
150303312586.78452,1516688237.8616674,22155239.572367623
150263920888.1517,2797296269.6735225,23507432.729409948
150213564827.08932,4077700190.146193,24857910.611017488
150152243470.1908,5357806446.496668,26206573.913868226
150079956675.73456,6637521428.69314,27553323.38217868
149996705095.03647,7916751476.0238695,28898059.814852465
149902490173.75055,9195402883.692308,30240684.07264963
149797314153.11755,10473381909.438154,31581097.085376352
149681180071.16095,11750594780.183971,32919199.85909455
149554091763.82983,13026947698.707033,34254893.48335098
149416053866.08835,14302346850.33602,35588079.13842536
149267071812.9511,15576698409.672182,36918658.10259705
149107151840.46408,16849908547.33462,38246531.75942987
148936300986.6307,18121883436.729256,39571601.60507449
148754527092.28247,19392529260.841125,40893769.25558798
148561838801.89374,20661752219.049572,42212936.45427007
148358245564.3403,21929458533.96593,43529005.079015456
148143757633.60107,23195554458.293285,44841877.14968179
147918386069.40268,24459946281.70786,46151454.83547283
147682142737.80634,25722540337.761612,47457640.4623361
147435040311.73666,26983243010.80558,48760336.52037467
147177092271.45184,28241960742.933537,50059445.67127242
146908312904.9549,29498600040.945454,51354870.75573228
146628717308.34546,30753067483.33035,52646514.80092686
146338321386.11172,32005269727.268013,53934281.02796089
146037141851.36194,33255113515.649117,55218072.859344974
145725196225.99527,34502505684.11323,56497793.92647994
145402502840.81152,35747353168.10421,57773348.0771513
145069080835.5591,36989563009.94249,59044639.383033164
144724950158.9211,38229042365.9137,60311572.147201024
144370131568.43878,39465698513.37311,61574050.91165275
144004646630.3723,40699438857.86538,62831980.464837216
143628517719.49826,41930170940.259,64085265.849189885
143241768018.84323,43157802443.89496,65333812.36867471
142844421519.35364,44382241201.74896,66577525.596331716
142436503019.50076,45603395203.60678,67816311.38182959
142018038124.82114,46821172603.25195,69050075.85902262
141589053247.39157,48035481725.66543,70278725.45351124
141149575605.23853,49246231074.23646,71502166.8902056
140699633221.68146,50453329337.984146,72720307.20089146
140239254924.60983,51656685398.78904,73933053.73179749
139768470345.6933,52856208338.634155,75140314.15116361
139287309919.52472,54051807446.85482,76341996.45680942
138795804882.69577,55243392227.3966,77538008.98370196
138293987272.80472,56430872406.08081,78728260.4115223
137781889927.3959,57614157937.87683,79912659.77222995
137259546482.83092,58793159014.18061,81091116.45762452
136726991373.09068,59967786070.09869,82263540.22690381
136184259828.50851,61137949791.737045,83429841.21421753
135631387874.43367,62303561123.49414,84589929.93621597
135068412329.82506,63464531275.357315,85743717.2995927
134495370805.77487,64620771730.20202,86891114.60862073
133912301703.96184,65772194251.09302,88032033.57268105
133319244215.03368,66918710888.58697,89166386.31378302
132716238316.91873,68060233988.035515,90294085.37407558
132103324773.06622,69196676196.8883,91415043.72334869
131480545130.6151,70327950471.99507,92529174.76652393
130847941718.491,71453970086.90613,93636392.35113363
130205557645.43132,72574648639.1704,94736610.77478756
129553436797.93793,73689900057.63036,95829744.79262649
128891623838.1574,74799638609.71303,96915709.62476155
128220164201.68857,75903778908.71623,97994420.96369879
127539104095.31715,77002235921.08943,99065794.98174785
126848490494.67719,78094924973.70819,100129748.33841403
126148371141.83916,79181761761.1417,101186198.18777281
125438794542.82463,80262662352.91222,102235062.18582599
124719809965.04715,81337543200.74605,103276258.49783851
123991467434.67928,82406321145.81483,104309705.80565509
123253817733.94562,83468913425.96658,105335323.31499583
122506912398.34167,84525237682.94556,106353030.76272976
121750803713.77835,85575211969.60007,107362748.42412566
120985544713.65211,86618754757.07758,108364397.12007889
120211189175.84047,87655784942.00594,109357898.22431369
119427791619.62286,88686221853.66026,110343173.67055975
118635407302.52684,89709985261.11426,111320145.95970228
117834092217.09926,90726995380.37537,112288738.16690466
117023903087.60272,91737172881.50279,113248873.94870253
116204897366.6369,92740438895.70743,114200477.55006872
115377133231.68494,93736715022.43303,115143473.81144783
114540669581.58467,94725923336.4175,116077788.17575952
113695566032.92485,95707986394.7336,117003346.69536978
112841882916.36621,96682827243.80809,117920076.03902896
111979681272.88737,97650369426.41841,118827903.49877581
111109022849.95572,98610536988.666,119726756.9968065
110229970097.62306,99563254486.92545,120616565.09230763
109342586164.54637,100508446994.7684,121497256.98825233
108446934893.93338,101446040109.86145,122368762.53815848
107543080819.41325,102375959960.83699,123231012.25280806
106631089160.83241,103298133214.13623,124083937.3069267
105711025819.97546,104212487080.82335,124927469.54582237
104782957376.21144,105118949323.3699,125761541.49198246
103846951082.06544,106017448262.40858,126586086.35162805
102903074858.71577,106907912783.45535,127401038.02122445
101951397291.41666,107790272343.599,128206331.0939472
100991987624.84685,108664456978.15733,129001900.86610237
100024915758.38408,109530397307.29889,129787683.34350026
99050252241.30568,110388024542.62933,130563615.24778159
98068068267.91548,111237270493.74158,131329634.02269511
97078435672.5972,112078067574.72868,132085677.84032574
96081426924.79457,112910348810.6586,132831685.60727222
95077115123.91838,113734047844.00981,133567596.97077332
94065573994.1807,114549098941.06699,134293352.3247817
93046877879.35654,115355436998.27556,135008892.81598428
92021101737.47322,116152997548.55447,135714160.34976852
90988321135.42772,116941716767.56604,136409097.59613317
89948612243.53226,117721531479.94194,137093647.9955429
88902051829.98853,118492379165.46458,137767755.76472577
87848717255.29082,119254197965.20268,138431365.90241238
86788686466.55838,120006926687.60027,139084424.19501615
85722037991.79736,120750504814.51811,139726877.2222534
84648850934.09277,121484872507.2267,140358672.36270258
83569204965.73076,122209970612.3497,140979757.79930127
82483180322.25163,122925740667.75714,141590082.52478084
81390857796.434,123632124908.40729,142189596.3470368
80292318732.21059,124329066272.13623,142778249.8944348
79187645018.51593,125016508405.39444,143355994.6210508
78076919083.06662,125694395668.92917,143922782.81184483
76960223886.07448,126362673143.41193,144478567.58776712
75837642913.89308,127021286635.01001,145023302.9107961
74709260172.59825,127670182680.90129,145556943.58890697
73575160181.50291,128309308554.73123,146079445.28097016
72435427966.60695,128938612272.01129,146590764.50157878
71290149053.98242,129558042595.45786,147090858.62580413
70139409463.09496,130167549040.27072,147579685.8938785
68983295700.0616,130767081879.3503,148057205.41580412
67821894750.845924,131356592148.45262,148523377.17588794
66655294074.390854,131936031651.28134,148978162.03720072
65483581595.689865,132505352964.5157,149421521.74596006
64306845698.797226,133064509442.77383,149853418.93583646
63125175219.777824,133613455223.5103,150273817.13218147
61938659439.59728,134152145231.84717,150682680.7561771
60747388076.95304,134680535185.33777,151079975.1289059
59551451281.047035,135198581598.66216,151465666.4753406
58350939624.300705,135706241788.25368,151839721.9282529
57145944095.01304,136203473876.85555,152202109.5320402
55936556089.9623,136690236798.00688,152552798.24646986
54722867406.95231,137166490300.45718,152891757.95033997
53504970237.30384,137632194952.50858,153218959.4450563
52282957158.29208,138087312146.2849,153534374.45812395
51056921125.5308,138531804101.92715,153837975.64655393
49826955465.304016,138965633871.71402,154129736.60018304
48593153866.84606,139388765344.10727,154409631.8449069
47355610374.57073,139801163247.7208,154677636.8458255
46114419380.25041,140202793155.21295,154933728.01030007
44869675615.145996,140593621487.10114,155177882.69092116
43621474142.088486,140973615515.49802,155410079.18838692
42369910347.51304,141342743367.76877,155630296.7542912
41115079933.44645,141700974030.1085,155838515.59382054
39857078909.448845,142048277351.03915,156034716.8683597
38596003584.51059,142384624044.82535,156218882.6980051
37331950558.90523,142709985694.80835,156390996.16398528
36065016715.99941,143024334756.65753,156551041.31098828
34795299214.02077,143327644561.5388,156699003.14939508
33522895477.784607,143619889319.1991,156834867.65741858
32247903190.380463,143901044120.96674,156958621.78314754
30970420284.819397,144171084942.66653,157070253.4464953
29690544935.643063,144429988647.44943,157169751.54105222
28408375550.495502,144677732988.53595,157257105.93584195
27124010761.65869,144914296611.87283,157332307.47698048
25837549417.552795,145139659058.70242,157395347.98923814
24549090574.20221,145353800768.04413,157446220.27750346
23258733486.668358,145556703079.0876,157484918.12814894
21966577600.45031,145748348233.49677,157511436.3102982
20672722542.854263,145928719377.6248,157525770.576994
19377268114.33292,146097800564.6388,157527917.6662668
18080314279.795837,146255576756.5544,157517875.30210367
16781961159.891836,146402033826.1794,157495642.19531694
15482309022.264498,146537158558.96603,157461218.0443125
14181458272.78189,146660938654.77158,157414603.5357573
12879509446.741581,146773362729.52698,157355800.34514573
11576563200.052052,146874420316.8127,157284811.1372648
10272720300.39162,146964101869.3418,157201639.56655762
8968081618.345995,147042398760.34952,157106290.27738518
7662748118.525567,147109303284.88956,156998768.9041859
6356820850.663587,147164808661.03604,156879082.0715331
5050400940.696352,147208909030.9913,156747237.39409003
3743589581.8265476,147241599462.0991,156603243.476462
2436488025.5708942,147262875947.7628,156447109.91294628
1129197572.7932482,147272735408.26843,156278847.28717855
-178180435.27568412,147271175691.5124,156098467.1716767
-1485544626.0308511,147258195573.63327,155905982.12728143
-2792793604.496417,147233794759.548,155701405.70249364
-4099825962.339203,147197973883.39166,155484752.43270856
-5406540286.890835,147150734508.86115,155256037.83934665
-6712835170.177411,147092079129.46225,155015278.42888114
-8018609217.955515,147022011168.6602,154762491.6917623
-9323761058.753374,146940534979.9333,154497696.10123843
-10628189352.915985,146847655846.72977,154220911.11207348
-11931792801.653004,146743379982.32755,153932157.1591615
-13234470156.088211,146627714529.59695,153631455.65603808
-14536120226.30935,146500667560.66623,153318828.9932884
-15836641890.417133,146362248076.4899,152994300.53685275
-17135934103.572243,146212466006.31973,152657894.62622887
-18433895907.039074,146051332207.0786,152309636.57257178
-19730426437.225067,145878858462.6369,151949552.6566911
-21025424934.71439,145695057482.99182,151577670.12694597
-22318790753.294792,145499942903.34937,151194017.1970378
-23610423368.976402,145293529283.10913,150798623.0437012
-24900222389.001266,145075832104.75208,150391517.80429322
-26188087560.84246,144846867772.6312,149972732.57428107
-27473918781.191513,144606653611.66528,149542299.40462878
-28757616104.933,144355207865.93597,149100251.29908296
-30039079754.10504,144092549697.18802,148646622.21135804
-31318210126.84458,143818699183.2331,148181447.0422213
-32594907806.316185,143533677316.25735,147704761.63647807
-33869073569.623184,143237506001.03278,147216602.7798572
-35140608396.700005,142930208053.03262,146717008.1957978
-36409413479.18443,142611807196.4511,146206016.54213697
-37675390229.26871,142282328062.12778,145683667.40769935
-38938440288.52815,141941796185.37656,145150001.30878878
-40198465536.726295,141590238003.71994,144605059.68558258
-41455368100.59521,141227680854.52853,144048884.89842898
-42709050362.589905,140854152972.56635,143481520.22404796
-43959414969.61571,140469683487.442,142903009.85163632
-45206364841.7273,140074302420.96646,142313398.87887725
-46449803180.79846,139668040684.4174,141712733.30785507
-47689633479.161156,139250930075.71057,141101060.04087576
-48925759528.21302,138823003276.479,140478426.8761937
-50158085426.99194,138384293849.05978,139844882.5036452
-51386515590.71675,137934836233.3894,139200476.50018975
-52610954759.292755,137474665743.80783,138545259.32535914
-53831308005.78112,137003818565.77187,137879282.3166155
-55047480744.830925,136522331752.47821,137202597.68461874
-56259378741.072784,136030243221.39682,136515258.50840402
-57466908117.472984,135527591750.71495,135817318.73047
-58669975363.64701,135014416975.6925,135108833.15177867
-59868487344.13139,134490759384.92923,134389857.4266673
-61062351306.61282,133956660316.54419,133660448.05767344
-62251474890.11344,133412161954.2683,132920662.39027342
-63435766133.13129,132857307323.45029,132170558.6075356
-64615133481.73485,132292140286.97685,131410195.72468862
-65789485797.61064,131716705541.10756,130639633.58360583
-66958732366.06289,131131048611.2251,129858932.84720653
-68122782903.96416,130535215847.50157,129068154.99377488
-69281547567.6561,129929254420.48149,128267362.31119731
-70434936960.79915,129313212316.58214,127456617.89111933
-71582862142.17033,128687138333.51193,126635985.62302256
-72725234633.40813,128051082075.60757,125805530.18822278
-73861966426.70345,127405093949.09067,124965317.05379009
-74992969992.43578,126749225157.24449,124115412.46639189
-76118158286.7536,126083527695.51175,123255883.44605966
-77237444759.09807,125408054346.514,122386797.7798805
-78350743359.66913,124722858674.99353,121508224.01561432
-79457968546.83308,124027995022.67838,120620231.45523766
-80559035294.47083,123323518503.07156,119722890.14841503
-81653859099.26573,122609484996.165,118816270.88589889
-82742355987.93053,121885951143.07901,117900445.19285905
-83824442524.37204,121152974340.62848,116975485.3221427
-84900035816.79324,120410612735.81615,116041464.24746583
-85969053524.7316,119658925220.25409,115098455.65653726
-87031413866.03297,118897971424.51427,114146533.94411626
-88087035623.76028,118127811712.40884,113185774.20500463
-89135838153.03615,117348507175.20137,112216252.22697449
-90177741387.81865,116560119625.74953,111238044.4836327
-91212665847.60968,115762711592.58043,110251228.12722303
-92240532644.09485,114956346313.8994,109255880.98136708
-93261263487.71445,114141087731.53311,108252081.53374508
-94274780694.16466,113317000484.80798,107239908.9287176
-95281007190.82831,112484149904.3648,106219442.95988934
-96279866523.13455,111642602005.91061,105190764.06261595
-97271282860.84673,110792423483.90857,104153953.30645515
-98255181004.27777,109933681705.207,103109092.38756312
-99231486390.43259,109066444702.60846,102056263.62103733
-100200125099.0767,108190781168.3798,100995549.93320692
-101161023858.73062,107306760447.70427,99927034.85387178
-102114110052.58923,106414452532.07655,98850802.50849141
-103059311724.36581,105513928052.64189,97766937.61032471
-103996557584.05992,104605258273.48007,96675525.45252186
-104925777013.64876,103688515084.83546,95576651.90016942
-105846900072.70139,102763770996.29408,94470403.38228972
-106759857503.91528,101831099129.90865,93356866.88379592
-107664580738.57484,100890573213.27263,92236129.93740351
-108561001901.93117,99942267572.54448,91108280.61549985
-109449053818.50285,98986257125.42291,89973407.52197254
-110328670017.2972,98022617374.07426,88831599.78399794
-111199784736.95139,97051424398.01315,87682947.0437911
-112062332930.79341,96072754846.93727,86527539.45031801
-112916250271.82207,95086685933.51747,85365467.65097156
-113761473157.6058,94093295426.14423,84196822.78321232
-114597938715.10004,93092661641.6314,83021696.46617521
-115425584805.3825,92084863437.87848,81840180.7922434
-116244350028.30638,91069980206.49236,80652368.31859042
-117054173727.07079,90048091865.36952,79458352.05869178
-117854995992.7084,89019278851.24007,78258225.47380732
-118646757668.48994,87983622112.17421,77052082.4644352
-119429400354.24507,86941203100.05266,75840017.36173905
-120202866410.59967,85892103763.00174,74622124.91894913
-120967098963.12907,84836406537.79446,73398500.3027389
-121722041906.42711,83774194342.21852,72169239.08457802
-122467639908.09074,82705550567.41226,70934437.23206298
-123203838412.62006,81630559070.16982,69694191.10022658
-123930583645.23346,80549304165.21637,68448597.42282733
-124647822615.59789,79461870617.45464,67197753.30361997
-125355503121.47389,78368343634.18362,65941756.20760822
-126053573752.2755,77268808857.29079,64680703.952281065
-126741983892.54457,76163352355.41861,63414694.69883344
-127420683725.33983,75052060616.1066,62143826.94337274
-128089624235.54016,73935020537.90994,60868199.50811209
-128748757213.06233,72812319422.49568,59587911.532551624
-129398035255.99294,71684044966.71759,58303062.46464889
-130037411773.6346,70550285254.67075,57013752.05197941
-130666840989.46638,69411128749.72693,55720080.332888655
-131286277944.01839,68266664286.55178,54422147.62763645
-131895678497.66043,67116981063.10484,53120054.52953492
-132494999333.30505,65962168632.62353,51813901.89608119
-133084197959.02466,64802316895.59202,50503790.84008573
-133663232710.58295,63637516091.69615,49189822.72079771
-134232062753.88062,62467856791.76531,47872099.13502816
-134790648087.3155,61293429889.70237,46550721.90827225
-135338949544.05714,60114326594.40269,45225793.085831635
-135876928794.23592,58930638421.66317,43897414.92393793
-136404548347.04684,57742457186.08245,42565689.88087847
-136921771552.76822,56549874992.95314,41230720.60812528
-137428562604.69513,55352984230.14719,39892609.94146837
-137924886540.98807,54151877559.99532,38551460.89215444
-138410709246.43683,52946647911.16162,37207376.63803185
-138885997454.13977,51737388470.514084,35860460.51470307
-139350718747.09875,50524192674.9923,34510816.00668553
-139804841559.72986,49307154203.47314,33158546.73858182
-140248335179.2901,48086366968.63536,31803756.466260366
-140681169747.2205,46861925108.82428,30446549.068047445
-141103316260.40555,45633922979.91723,29087028.53593159
-141514746572.34946,44402455147.19091,27725298.966781326
-141915433394.26947,43167616377.19151,26361464.553577177
-142305350296.10632,41929501629.60855,24995629.57665895
-142684471707.45248,40688206049.15331,23627898.394989163
-143052772918.39807,39443824957.4429,22258375.43743361
-143410230080.29498,38196453844.89067,20887165.194059942
-143756820206.4396,36946188362.60408,19514372.20745519
-144092521172.67435,35693124314.29076,18140101.064063147
-144417311717.90823,34437357648.173706,16764456.385542449
-144731171444.5571,33178984448.916534,15387542.8201463
-145034080818.90366,31918100929.55954,14009465.034124658
-145326021171.3778,30654803423.46753,12630327.703149771
-145606974696.7576,29389188376.290234,11250235.503765903
-145876924454.29117,28121352337.936142,9869293.104864076
-146135854367.7402,26851391954.56059,8487605.159182679
-146383749225.3451,25579403960.56892,7105276.294834746
-146620594679.71252,24305485170.635555,5722411.106862703
-146846377247.6256,23029732471.739758,4339114.148821397
-147061084309.7772,21752242815.218872,2955489.9243901675
-147264704110.4267,20473113208.839867,1571642.8790147558
-147457225756.98114,19192440708.889927,187677.39157979493
-147638639219.50034,17910322412.286854,-1196302.2338873595
-147808935330.12735,16626855448.710064,-2580191.7764807227
-147968105782.44427,15342136972.75291,-3963887.1066469713
-148116143130.75378,14056264156.097065,-5347284.194383214
-148253040789.28738,12769334179.70969,-6730279.117400542
-148378793031.34033,11481444226.064137,-8112768.069252657
-148493394988.33408,10192691471.384846,-9494647.36742891
-148596842648.80658,8903173077.917175,-10875813.46141107
-148689132857.3312,7612986186.222828,-12256162.940693168
-148770263313.3644,6322227907.501559,-13635592.54276377
-148840232570.0231,5030995315.93984,-15013999.161050046
-148899040032.792,3739385441.087122,-16391279.852823015
-148946685958.1615,2447495260.260355,-17767331.847063344
-148983171452.1969,1155421690.9773965,-19142052.55228711
-149008498469.0391,-136738416.5800643,-20515339.56433094
-149022669809.33762,-1428888287.0734508,-21887090.674095944
-149025689118.61664,-2720931227.4835067,-23257203.875249885
-149017560885.5742,-4012770634.5551724,-24625577.37188703
-148998290440.31543,-5304310002.210545,-25992109.58614513
-148967883952.52054,-6595452928.929347,-27356699.165779036
-148926348429.54764,-7886103125.096346,-28719244.99169038
-148873691714.4715,-9176164420.315159,-30079646.185412858
-148809922484.05862,-10465540770.687916,-31437802.11655261
-148735050246.67917,-11754136266.060238,-32793612.4101832
-148649085340.15643,-13041855137.231012,-34146976.95419474
-148552038929.5544,-14328601763.126453,-35497795.906596705
-148443923004.9042,-15614280677.93795,-36845969.702773966
-148324750378.86966,-16898796578.223202,-38191399.062695615
-148194534684.353,-18182054329.97018,-39533984.99807618
-148053290372.041,-19463958975.62343,-40873628.81948878
-147901032707.8924,-20744415741.07224,-42210232.14342986
-147737777770.56714,-22023330042.60029,-43543696.89933505
-147563542448.79785,-23300607493.796257,-44873925.33654583
-147378344438.70468,-24576153912.42501,-46200820.03122665
-147182202241.0535,-25849875327.258965,-47524283.89323201
-146975135158.45865,-27121677984.869164,-48844220.17292335
-146757163292.53052,-28391468356.37572,-50160532.46793527
-146528307540.96863,-29659153144.15722,-51473124.729890816
-146288589594.6011,-30924639288.51869,-52781901.27106547
-146038031934.3707,-32187833974.31781,-54086766.77099965
-145776657828.26852,-33448644637.54897,-55387626.28305924
-145504491328.2158,-34706978971.88483,-56684385.24094412
-145221557266.89417,-35962744935.17505,-57976949.46514415
-144927881254.5257,-37215850755.9019,-59265225.1693426
-144623489675.60257,-38466204939.59238,-60549118.96676657
-144308409685.5675,-39713716275.186516,-61828537.87648432
-143982669207.4456,-40958293841.36168,-63103389.329649135
-143646296928.42773,-42199847012.81242,-64373581.17568968
-143299322296.40695,-43438285466.48578,-65639021.68844645
-142941775516.46753,-44673519187.77154,-66899619.57225421
-142573687547.32825,-45905458476.64745,-68155283.96797033
-142195090097.7398,-47134013953.77894,-69405924.45894855
-141806015622.8375,-48359096566.573135,-70651451.07695839
-141406497320.44943,-49580617595.18707,-71891774.30804966
-140996569127.36118,-50798488658.48969,-73126805.09836225
-140576265715.53726,-52012621719.97755,-74356454.85988078
-140145622488.30026,-53222929093.64394,-75580635.47613421
-139704675576.46817,-54429323449.80133,-76799259.30784015
-139253461834.45047,-55631717820.85678,-78012239.19849373
-138792018836.3037,-56830025607.04035,-79219488.47990105
-138320384871.74707,-58024160582.08615,-80420920.97765699
-137838598942.13867,-59214036898.86598,-81616451.01656747
-137346700756.41313,-60399569094.97536,-82805993.42601576
-136844730726.98099,-61580672098.27179,-83989463.54527315
-136332729965.59067,-62757261232.36522,-85166777.2287536
-135810740279.15355,-63929252222.06037,-86337850.85121252
-135278804165.53273,-65096561198.751045,-87502601.31288958
-134736964809.29611,-66259104705.7661,-88660946.0445954
-134185266077.43442,-67416799703.667114,-89812803.01274233
-133623752515.0447,-68569563575.49761,-90958090.72431894
-133052469340.9799,-69717314131.9837,-92096728.23180865
